,0,1,2
283,283,1.9336421063319242,"(<function rbf.<locals>.rbf_fun at 0x7fb4d13b3620>, <function rbf.<locals>.rbf_fun at 0x7fb4d13b36a8>)"
284,284,0.2729075422415822,"(<function poly.<locals>.poly_fun at 0x7fb4d13b3ae8>, <function sig.<locals>.sig_fun at 0x7fb4d13b3c80>, <function sig.<locals>.sig_fun at 0x7fb4d13b3d08>)"
285,285,2.1228416529974696,"(<function poly.<locals>.poly_fun at 0x7fb4d1349048>, <function rbf.<locals>.rbf_fun at 0x7fb4d1349158>, <function sig.<locals>.sig_fun at 0x7fb4d1349268>)"
286,286,1.4213388441336108,"(<function lin.<locals>.lin_fun at 0x7fb4d13b3e18>, <function poly.<locals>.poly_fun at 0x7fb4d1349510>, <function poly.<locals>.poly_fun at 0x7fb4d1349598>)"
287,287,7.37166123691384,"(<function lin.<locals>.lin_fun at 0x7fb4d1349400>, <function rbf.<locals>.rbf_fun at 0x7fb4d1349bf8>, <function rbf.<locals>.rbf_fun at 0x7fb4d1349c80>)"
288,288,0.6301389720694918,"(<function poly.<locals>.poly_fun at 0x7fb4d1360158>, <function sig.<locals>.sig_fun at 0x7fb4d13602f0>)"
289,289,5.180866507708168,"(<function poly.<locals>.poly_fun at 0x7fb4d1360598>, <function poly.<locals>.poly_fun at 0x7fb4d13606a8>)"
290,290,1.6812711770714135,"(<function poly.<locals>.poly_fun at 0x7fb4d1360b70>, <function rbf.<locals>.rbf_fun at 0x7fb4d1360c80>, <function rbf.<locals>.rbf_fun at 0x7fb4d1360d08>)"
291,291,0.2989526109149037,"(<function lin.<locals>.lin_fun at 0x7fb4d1376048>, <function rbf.<locals>.rbf_fun at 0x7fb4d1376268>, <function rbf.<locals>.rbf_fun at 0x7fb4d13762f0>)"
292,292,0.35553223281979696,"(<function lin.<locals>.lin_fun at 0x7fb4d1360f28>, <function lin.<locals>.lin_fun at 0x7fb4d1376598>, <function poly.<locals>.poly_fun at 0x7fb4d1376730>)"
293,293,2.8596791807755797,"(<function sig.<locals>.sig_fun at 0x7fb4d1376e18>, <function sig.<locals>.sig_fun at 0x7fb4d1376ea0>, <function sig.<locals>.sig_fun at 0x7fb4d1376f28>)"
294,294,1.0947534496473648,"(<function poly.<locals>.poly_fun at 0x7fb4d130c158>, <function poly.<locals>.poly_fun at 0x7fb4d130c268>, <function sig.<locals>.sig_fun at 0x7fb4d130c400>)"
295,295,1.4643037106941483,"(<function sig.<locals>.sig_fun at 0x7fb4d130c950>, <function sig.<locals>.sig_fun at 0x7fb4d130c9d8>, <function sig.<locals>.sig_fun at 0x7fb4d130ca60>)"
296,296,2.0459505549538495,"(<function rbf.<locals>.rbf_fun at 0x7fb4d130cd90>, <function rbf.<locals>.rbf_fun at 0x7fb4d130ce18>)"
297,297,7.1900879204500425,"(<function rbf.<locals>.rbf_fun at 0x7fb4d131d378>, <function rbf.<locals>.rbf_fun at 0x7fb4d131d400>)"
298,298,2.069589181332274,"(<function poly.<locals>.poly_fun at 0x7fb4d131d730>, <function rbf.<locals>.rbf_fun at 0x7fb4d131d8c8>)"
299,299,0.17177818134749243,"(<function lin.<locals>.lin_fun at 0x7fb4d131d620>, <function sig.<locals>.sig_fun at 0x7fb4d131df28>, <function sig.<locals>.sig_fun at 0x7fb4d1335048>)"
300,300,1.716443907776,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1335400>, <function rbf.<locals>.rbf_fun at 0x7fb4d1335488>)"
301,301,1.6376799277399634,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1335950>, <function rbf.<locals>.rbf_fun at 0x7fb4d13359d8>, <function sig.<locals>.sig_fun at 0x7fb4d1335a60>)"
302,302,0.9768348538248751,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1335ea0>, <function rbf.<locals>.rbf_fun at 0x7fb4d1335f28>)"
303,303,1.8229554534998538,"(<function rbf.<locals>.rbf_fun at 0x7fb4d12cb488>, <function sig.<locals>.sig_fun at 0x7fb4d12cb598>)"
304,304,0.16829552497166547,"(<function rbf.<locals>.rbf_fun at 0x7fb4d12cb9d8>, <function rbf.<locals>.rbf_fun at 0x7fb4d12cba60>, <function sig.<locals>.sig_fun at 0x7fb4d12cbae8>)"
305,305,3.620732831980804,"(<function lin.<locals>.lin_fun at 0x7fb4d12cb730>, <function sig.<locals>.sig_fun at 0x7fb4d12e20d0>, <function sig.<locals>.sig_fun at 0x7fb4d12e2158>)"
306,306,4.116837554144575,"(<function lin.<locals>.lin_fun at 0x7fb4d12cbc80>, <function poly.<locals>.poly_fun at 0x7fb4d12e2488>)"
307,307,0.615063225864745,"(<function lin.<locals>.lin_fun at 0x7fb4d12e2268>, <function poly.<locals>.poly_fun at 0x7fb4d12e29d8>, <function rbf.<locals>.rbf_fun at 0x7fb4d12e2a60>)"
308,308,7.935036082904716,"(<function lin.<locals>.lin_fun at 0x7fb4d12e27b8>, <function rbf.<locals>.rbf_fun at 0x7fb4d12f8048>, <function rbf.<locals>.rbf_fun at 0x7fb4d12f80d0>)"
309,309,2.2420007176071306,"(<function lin.<locals>.lin_fun at 0x7fb4d12e2d08>, <function poly.<locals>.poly_fun at 0x7fb4d12f8400>, <function poly.<locals>.poly_fun at 0x7fb4d12f8510>)"
310,310,0.7804784705292253,"(<function lin.<locals>.lin_fun at 0x7fb4d12f88c8>, <function sig.<locals>.sig_fun at 0x7fb4d12f8bf8>, <function sig.<locals>.sig_fun at 0x7fb4d12f8c80>)"
311,311,1.535972504441723,"(<function lin.<locals>.lin_fun at 0x7fb4d12f8840>, <function sig.<locals>.sig_fun at 0x7fb4d128f1e0>, <function sig.<locals>.sig_fun at 0x7fb4d128f268>)"
312,312,0.5125260907836037,"(<function poly.<locals>.poly_fun at 0x7fb4d128f510>,)"
313,313,3.053782852661129,"(<function poly.<locals>.poly_fun at 0x7fb4d128fa60>, <function poly.<locals>.poly_fun at 0x7fb4d128fae8>)"
314,314,3.4260924100270493,"(<function rbf.<locals>.rbf_fun at 0x7fb4d12a4158>, <function sig.<locals>.sig_fun at 0x7fb4d12a4268>, <function sig.<locals>.sig_fun at 0x7fb4d12a42f0>)"
315,315,5.952219079767242,"(<function lin.<locals>.lin_fun at 0x7fb4d12a4488>, <function sig.<locals>.sig_fun at 0x7fb4d12a47b8>, <function sig.<locals>.sig_fun at 0x7fb4d12a4840>)"
316,316,0.3745122103265596,"(<function rbf.<locals>.rbf_fun at 0x7fb4d12a4bf8>, <function rbf.<locals>.rbf_fun at 0x7fb4d12a4c80>)"
317,317,0.7988702600000256,"(<function rbf.<locals>.rbf_fun at 0x7fb4d12bb1e0>, <function sig.<locals>.sig_fun at 0x7fb4d12bb2f0>, <function sig.<locals>.sig_fun at 0x7fb4d12bb378>)"
318,318,0.5820310290817686,"(<function lin.<locals>.lin_fun at 0x7fb4d12a4ea0>, <function rbf.<locals>.rbf_fun at 0x7fb4d12bb730>, <function rbf.<locals>.rbf_fun at 0x7fb4d12bb7b8>)"
319,319,0.9082828420832006,"(<function rbf.<locals>.rbf_fun at 0x7fb4d12bbc80>, <function sig.<locals>.sig_fun at 0x7fb4d12bbd90>, <function sig.<locals>.sig_fun at 0x7fb4d12bbe18>)"
320,320,3.531821301673317,"(<function sig.<locals>.sig_fun at 0x7fb4d1252378>, <function sig.<locals>.sig_fun at 0x7fb4d1252400>, <function sig.<locals>.sig_fun at 0x7fb4d1252488>)"
321,321,0.38051555518219393,"(<function lin.<locals>.lin_fun at 0x7fb4d1252598>, <function poly.<locals>.poly_fun at 0x7fb4d1252620>, <function sig.<locals>.sig_fun at 0x7fb4d12528c8>)"
322,322,1.1165219647022981,"(<function lin.<locals>.lin_fun at 0x7fb4d1252510>, <function sig.<locals>.sig_fun at 0x7fb4d1252e18>, <function sig.<locals>.sig_fun at 0x7fb4d1252ea0>)"
323,323,0.3012113964819985,"(<function lin.<locals>.lin_fun at 0x7fb4d12620d0>, <function poly.<locals>.poly_fun at 0x7fb4d1262268>)"
324,324,0.8088575200720829,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1262840>, <function sig.<locals>.sig_fun at 0x7fb4d1262950>, <function sig.<locals>.sig_fun at 0x7fb4d12629d8>)"
325,325,0.2753917404219665,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1262d90>, <function rbf.<locals>.rbf_fun at 0x7fb4d1262e18>, <function sig.<locals>.sig_fun at 0x7fb4d1262ea0>)"
326,326,1.7537575392779108,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1279378>, <function rbf.<locals>.rbf_fun at 0x7fb4d1279400>)"
327,327,1.5170203471800126,"(<function poly.<locals>.poly_fun at 0x7fb4d1279730>,)"
328,328,8.593997731291402,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1279e18>, <function rbf.<locals>.rbf_fun at 0x7fb4d1279ea0>)"
329,329,1.100822235459782,"(<function rbf.<locals>.rbf_fun at 0x7fb4d120f400>, <function rbf.<locals>.rbf_fun at 0x7fb4d120f488>)"
330,330,0.9492171547032218,"(<function rbf.<locals>.rbf_fun at 0x7fb4d120f950>, <function rbf.<locals>.rbf_fun at 0x7fb4d120f9d8>)"
331,331,1.2040200213583356,"(<function rbf.<locals>.rbf_fun at 0x7fb4d120fea0>, <function sig.<locals>.sig_fun at 0x7fb4d1226048>, <function sig.<locals>.sig_fun at 0x7fb4d12260d0>)"
332,332,1.3896271501077109,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1226488>, <function rbf.<locals>.rbf_fun at 0x7fb4d1226510>)"
333,333,4.72930475644827,"(<function rbf.<locals>.rbf_fun at 0x7fb4d12269d8>, <function rbf.<locals>.rbf_fun at 0x7fb4d1226a60>)"
334,334,0.7594587125371038,"(<function poly.<locals>.poly_fun at 0x7fb4d1226d90>, <function rbf.<locals>.rbf_fun at 0x7fb4d1226f28>, <function sig.<locals>.sig_fun at 0x7fb4d123b0d0>)"
335,335,2.297793629298436,"(<function sig.<locals>.sig_fun at 0x7fb4d123b620>, <function sig.<locals>.sig_fun at 0x7fb4d123b6a8>, <function sig.<locals>.sig_fun at 0x7fb4d123b730>)"
336,336,1.1608622190242335,"(<function rbf.<locals>.rbf_fun at 0x7fb4d123ba60>, <function rbf.<locals>.rbf_fun at 0x7fb4d123bae8>)"
337,337,3.712367729991815,"(<function sig.<locals>.sig_fun at 0x7fb4d11d3158>, <function sig.<locals>.sig_fun at 0x7fb4d11d31e0>, <function sig.<locals>.sig_fun at 0x7fb4d11d3268>)"
338,338,1.832139738504478,"(<function rbf.<locals>.rbf_fun at 0x7fb4d11d3598>, <function rbf.<locals>.rbf_fun at 0x7fb4d11d3620>)"
339,339,0.4317017094142059,"(<function rbf.<locals>.rbf_fun at 0x7fb4d11d3ae8>, <function rbf.<locals>.rbf_fun at 0x7fb4d11d3b70>)"
340,340,2.183055999785449,"(<function rbf.<locals>.rbf_fun at 0x7fb4d11e80d0>, <function rbf.<locals>.rbf_fun at 0x7fb4d11e8158>)"
341,341,1.0988781183439948,"(<function rbf.<locals>.rbf_fun at 0x7fb4d11e8620>, <function sig.<locals>.sig_fun at 0x7fb4d11e8730>, <function sig.<locals>.sig_fun at 0x7fb4d11e87b8>)"
342,342,2.170519999888833,"(<function rbf.<locals>.rbf_fun at 0x7fb4d11e8b70>, <function rbf.<locals>.rbf_fun at 0x7fb4d11e8bf8>)"
343,343,0.8953733679613086,"(<function lin.<locals>.lin_fun at 0x7fb4d11e8ea0>,)"
344,344,2.9861606212989664,"(<function rbf.<locals>.rbf_fun at 0x7fb4d117f6a8>, <function rbf.<locals>.rbf_fun at 0x7fb4d117f730>)"
345,345,1.4081185026996401,"(<function rbf.<locals>.rbf_fun at 0x7fb4d117fbf8>, <function rbf.<locals>.rbf_fun at 0x7fb4d117fc80>)"
346,346,9.182655480434162,"(<function sig.<locals>.sig_fun at 0x7fb4d11972f0>, <function sig.<locals>.sig_fun at 0x7fb4d1197378>, <function sig.<locals>.sig_fun at 0x7fb4d1197400>)"
347,347,1.5693002558941014,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1197730>, <function rbf.<locals>.rbf_fun at 0x7fb4d11977b8>)"
348,348,5.0404198941146205,"(<function sig.<locals>.sig_fun at 0x7fb4d1197d90>, <function sig.<locals>.sig_fun at 0x7fb4d1197e18>, <function sig.<locals>.sig_fun at 0x7fb4d1197ea0>)"
349,349,2.7465815857383133,"(<function rbf.<locals>.rbf_fun at 0x7fb4d11ac268>, <function rbf.<locals>.rbf_fun at 0x7fb4d11ac2f0>)"
350,350,4.3002903264354275,"(<function rbf.<locals>.rbf_fun at 0x7fb4d11ac7b8>, <function rbf.<locals>.rbf_fun at 0x7fb4d11ac840>)"
351,351,1.3481326633398873,"(<function sig.<locals>.sig_fun at 0x7fb4d11ace18>, <function sig.<locals>.sig_fun at 0x7fb4d11acea0>, <function sig.<locals>.sig_fun at 0x7fb4d11acf28>)"
352,352,2.056900657678549,"(<function rbf.<locals>.rbf_fun at 0x7fb4d11432f0>, <function rbf.<locals>.rbf_fun at 0x7fb4d1143378>)"
353,353,2.683894845818093,"(<function lin.<locals>.lin_fun at 0x7fb4d1143048>, <function poly.<locals>.poly_fun at 0x7fb4d1143730>, <function rbf.<locals>.rbf_fun at 0x7fb4d1143840>)"
354,354,3.248411503844791,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1143d90>, <function sig.<locals>.sig_fun at 0x7fb4d1143ea0>, <function sig.<locals>.sig_fun at 0x7fb4d1143f28>)"
355,355,1.344773428281855,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1152378>, <function rbf.<locals>.rbf_fun at 0x7fb4d1152400>, <function sig.<locals>.sig_fun at 0x7fb4d1152488>)"
356,356,2.621647068012244,"(<function lin.<locals>.lin_fun at 0x7fb4d11526a8>, <function poly.<locals>.poly_fun at 0x7fb4d1152730>, <function sig.<locals>.sig_fun at 0x7fb4d11529d8>)"
357,357,1.8042882131750364,"(<function sig.<locals>.sig_fun at 0x7fb4d1152f28>, <function sig.<locals>.sig_fun at 0x7fb4d116a048>, <function sig.<locals>.sig_fun at 0x7fb4d116a0d0>)"
358,358,0.40096533636094317,"(<function lin.<locals>.lin_fun at 0x7fb4d1152b70>, <function lin.<locals>.lin_fun at 0x7fb4d116a1e0>, <function rbf.<locals>.rbf_fun at 0x7fb4d116a400>)"
359,359,2.960374294372654,"(<function lin.<locals>.lin_fun at 0x7fb4d116a730>, <function sig.<locals>.sig_fun at 0x7fb4d116aa60>)"
360,360,4.828070177026883,"(<function sig.<locals>.sig_fun at 0x7fb4d10ff048>, <function sig.<locals>.sig_fun at 0x7fb4d10ff0d0>, <function sig.<locals>.sig_fun at 0x7fb4d10ff158>)"
361,361,2.2769445809719593,"(<function lin.<locals>.lin_fun at 0x7fb4d10ff268>, <function sig.<locals>.sig_fun at 0x7fb4d10ff598>, <function sig.<locals>.sig_fun at 0x7fb4d10ff620>)"
362,362,2.6511338330174237,"(<function sig.<locals>.sig_fun at 0x7fb4d10ffae8>, <function sig.<locals>.sig_fun at 0x7fb4d10ffb70>, <function sig.<locals>.sig_fun at 0x7fb4d10ffbf8>)"
363,363,2.9197613364364656,"(<function sig.<locals>.sig_fun at 0x7fb4d11170d0>, <function sig.<locals>.sig_fun at 0x7fb4d1117158>, <function sig.<locals>.sig_fun at 0x7fb4d11171e0>)"
364,364,6.173456730315539,"(<function poly.<locals>.poly_fun at 0x7fb4d1117378>, <function rbf.<locals>.rbf_fun at 0x7fb4d1117510>, <function rbf.<locals>.rbf_fun at 0x7fb4d1117598>)"
365,365,2.9404089029282936,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1117a60>, <function sig.<locals>.sig_fun at 0x7fb4d1117b70>, <function sig.<locals>.sig_fun at 0x7fb4d1117bf8>)"
366,366,3.052348365223839,"(<function lin.<locals>.lin_fun at 0x7fb4d1117d90>, <function sig.<locals>.sig_fun at 0x7fb4d112d158>, <function sig.<locals>.sig_fun at 0x7fb4d112d1e0>)"
367,367,1.0507277950876326,"(<function rbf.<locals>.rbf_fun at 0x7fb4d112d598>, <function rbf.<locals>.rbf_fun at 0x7fb4d112d620>, <function sig.<locals>.sig_fun at 0x7fb4d112d6a8>)"
368,368,1.1219051598873901,"(<function rbf.<locals>.rbf_fun at 0x7fb4d112dae8>, <function sig.<locals>.sig_fun at 0x7fb4d112dbf8>)"
369,369,1.5377487478732583,"(<function rbf.<locals>.rbf_fun at 0x7fb4d10c30d0>, <function sig.<locals>.sig_fun at 0x7fb4d10c31e0>, <function sig.<locals>.sig_fun at 0x7fb4d10c3268>)"
370,370,1.2955102148751763,"(<function rbf.<locals>.rbf_fun at 0x7fb4d10c3620>, <function rbf.<locals>.rbf_fun at 0x7fb4d10c36a8>)"
371,371,1.0796090449523672,"(<function rbf.<locals>.rbf_fun at 0x7fb4d10c3b70>, <function rbf.<locals>.rbf_fun at 0x7fb4d10c3bf8>)"
372,372,1.5625054373314684,"(<function poly.<locals>.poly_fun at 0x7fb4d10c3f28>, <function rbf.<locals>.rbf_fun at 0x7fb4d10db158>, <function sig.<locals>.sig_fun at 0x7fb4d10db268>)"
373,373,1.1732983371213497,"(<function sig.<locals>.sig_fun at 0x7fb4d10db7b8>, <function sig.<locals>.sig_fun at 0x7fb4d10db840>, <function sig.<locals>.sig_fun at 0x7fb4d10db8c8>)"
374,374,1.8365882665933209,"(<function rbf.<locals>.rbf_fun at 0x7fb4d10dbbf8>, <function rbf.<locals>.rbf_fun at 0x7fb4d10dbc80>)"
375,375,1.193330568269131,"(<function rbf.<locals>.rbf_fun at 0x7fb4d10f01e0>, <function sig.<locals>.sig_fun at 0x7fb4d10f02f0>)"
376,376,1.3418326325627197,"(<function rbf.<locals>.rbf_fun at 0x7fb4d10f0730>, <function sig.<locals>.sig_fun at 0x7fb4d10f0840>, <function sig.<locals>.sig_fun at 0x7fb4d10f08c8>)"
377,377,3.9043580586457427,"(<function rbf.<locals>.rbf_fun at 0x7fb4d10f0c80>, <function rbf.<locals>.rbf_fun at 0x7fb4d10f0d08>)"
378,378,0.879116354809632,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1088268>, <function rbf.<locals>.rbf_fun at 0x7fb4d10882f0>)"
379,379,0.8332039777285614,"(<function poly.<locals>.poly_fun at 0x7fb4d1088620>, <function poly.<locals>.poly_fun at 0x7fb4d1088730>, <function rbf.<locals>.rbf_fun at 0x7fb4d10887b8>)"
380,380,2.7451779403655023,"(<function sig.<locals>.sig_fun at 0x7fb4d1088e18>, <function sig.<locals>.sig_fun at 0x7fb4d1088ea0>, <function sig.<locals>.sig_fun at 0x7fb4d1088f28>)"
381,381,1.5270184311118742,"(<function lin.<locals>.lin_fun at 0x7fb4d1088a60>, <function rbf.<locals>.rbf_fun at 0x7fb4d10962f0>, <function rbf.<locals>.rbf_fun at 0x7fb4d1096378>)"
382,382,0.820853009772681,"(<function sig.<locals>.sig_fun at 0x7fb4d1096950>, <function sig.<locals>.sig_fun at 0x7fb4d10969d8>, <function sig.<locals>.sig_fun at 0x7fb4d1096a60>)"
383,383,2.2725560531427376,"(<function lin.<locals>.lin_fun at 0x7fb4d1096598>, <function sig.<locals>.sig_fun at 0x7fb4d1096ea0>, <function sig.<locals>.sig_fun at 0x7fb4d1096f28>)"
384,384,8.959901411205669,"(<function poly.<locals>.poly_fun at 0x7fb4d10ad2f0>,)"
385,385,1.6386220410526608,"(<function rbf.<locals>.rbf_fun at 0x7fb4d10ad8c8>, <function rbf.<locals>.rbf_fun at 0x7fb4d10ad950>)"
386,386,6.3462802852980476,"(<function lin.<locals>.lin_fun at 0x7fb4d10adbf8>, <function poly.<locals>.poly_fun at 0x7fb4d10adc80>, <function poly.<locals>.poly_fun at 0x7fb4d10add90>)"
387,387,1.275513791484206,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1043400>, <function sig.<locals>.sig_fun at 0x7fb4d1043510>, <function sig.<locals>.sig_fun at 0x7fb4d1043598>)"
388,388,1.9780453842714507,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1043950>, <function sig.<locals>.sig_fun at 0x7fb4d1043a60>)"
389,389,1.542251786087763,"(<function lin.<locals>.lin_fun at 0x7fb4d1043c80>, <function rbf.<locals>.rbf_fun at 0x7fb4d1043ea0>, <function rbf.<locals>.rbf_fun at 0x7fb4d1043f28>)"
390,390,1.2677416230153795,"(<function poly.<locals>.poly_fun at 0x7fb4d105a378>, <function rbf.<locals>.rbf_fun at 0x7fb4d105a488>, <function sig.<locals>.sig_fun at 0x7fb4d105a598>)"
391,391,1.240075815539592,"(<function lin.<locals>.lin_fun at 0x7fb4d105a1e0>, <function sig.<locals>.sig_fun at 0x7fb4d105aae8>, <function sig.<locals>.sig_fun at 0x7fb4d105ab70>)"
392,392,1.2250049833110712,"(<function rbf.<locals>.rbf_fun at 0x7fb4d105af28>, <function rbf.<locals>.rbf_fun at 0x7fb4d1071048>, <function sig.<locals>.sig_fun at 0x7fb4d10710d0>)"
393,393,0.8681577995102442,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1071510>, <function sig.<locals>.sig_fun at 0x7fb4d1071620>, <function sig.<locals>.sig_fun at 0x7fb4d10716a8>)"
394,394,2.852160288370843,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1071a60>, <function sig.<locals>.sig_fun at 0x7fb4d1071b70>)"
395,395,0.6173552007017772,"(<function rbf.<locals>.rbf_fun at 0x7fb4d1008048>, <function rbf.<locals>.rbf_fun at 0x7fb4d10080d0>)"
396,396,2.1600213123623386,"(<function sig.<locals>.sig_fun at 0x7fb4d10086a8>, <function sig.<locals>.sig_fun at 0x7fb4d1008730>, <function sig.<locals>.sig_fun at 0x7fb4d10087b8>)"
397,397,0.5007928104096614,"(<function sig.<locals>.sig_fun at 0x7fb4d1008bf8>, <function sig.<locals>.sig_fun at 0x7fb4d1008c80>, <function sig.<locals>.sig_fun at 0x7fb4d1008d08>)"
398,398,8.99892714504132,"(<function sig.<locals>.sig_fun at 0x7fb4d101f1e0>, <function sig.<locals>.sig_fun at 0x7fb4d101f268>, <function sig.<locals>.sig_fun at 0x7fb4d101f2f0>)"
399,399,0.8768844090631357,"(<function lin.<locals>.lin_fun at 0x7fb4d101f400>, <function poly.<locals>.poly_fun at 0x7fb4d101f598>)"
400,400,2.372861774548657,"(<function lin.<locals>.lin_fun at 0x7fb4d101f950>, <function poly.<locals>.poly_fun at 0x7fb4d101fae8>)"
401,401,1.0652305001986753,"(<function poly.<locals>.poly_fun at 0x7fb4d101ff28>, <function rbf.<locals>.rbf_fun at 0x7fb4d1034158>)"
402,402,1.0010083160694367,"(<function rbf.<locals>.rbf_fun at 0x7fb4d10346a8>, <function rbf.<locals>.rbf_fun at 0x7fb4d1034730>)"
403,403,3.3789722254300916,"(<function poly.<locals>.poly_fun at 0x7fb4d1034ae8>, <function rbf.<locals>.rbf_fun at 0x7fb4d1034bf8>, <function sig.<locals>.sig_fun at 0x7fb4d1034d08>)"
404,404,1.3743124855582156,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0fcb1e0>, <function sig.<locals>.sig_fun at 0x7fb4d0fcb2f0>, <function sig.<locals>.sig_fun at 0x7fb4d0fcb378>)"
405,405,2.862217251594283,"(<function lin.<locals>.lin_fun at 0x7fb4d1034ea0>, <function poly.<locals>.poly_fun at 0x7fb4d0fcb6a8>, <function sig.<locals>.sig_fun at 0x7fb4d0fcb840>)"
406,406,1.6343753663533176,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0fcbc80>, <function rbf.<locals>.rbf_fun at 0x7fb4d0fcbd08>)"
407,407,2.3881588413209873,"(<function sig.<locals>.sig_fun at 0x7fb4d0fe2378>, <function sig.<locals>.sig_fun at 0x7fb4d0fe2400>, <function sig.<locals>.sig_fun at 0x7fb4d0fe2488>)"
408,408,2.2941109926904844,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0fe27b8>, <function rbf.<locals>.rbf_fun at 0x7fb4d0fe2840>)"
409,409,3.6755571763379464,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0fe2d08>, <function rbf.<locals>.rbf_fun at 0x7fb4d0fe2d90>)"
410,410,4.068388101392119,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0ff12f0>, <function sig.<locals>.sig_fun at 0x7fb4d0ff1400>, <function sig.<locals>.sig_fun at 0x7fb4d0ff1488>)"
411,411,0.5072991062288456,"(<function lin.<locals>.lin_fun at 0x7fb4d0ff1048>, <function rbf.<locals>.rbf_fun at 0x7fb4d0ff1840>, <function rbf.<locals>.rbf_fun at 0x7fb4d0ff18c8>)"
412,412,2.8057679032312985,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0ff1d90>, <function rbf.<locals>.rbf_fun at 0x7fb4d0ff1e18>)"
413,413,3.700392810755723,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0f88378>, <function rbf.<locals>.rbf_fun at 0x7fb4d0f88400>, <function sig.<locals>.sig_fun at 0x7fb4d0f88488>)"
414,414,3.245884426706357,"(<function poly.<locals>.poly_fun at 0x7fb4d0f88730>, <function poly.<locals>.poly_fun at 0x7fb4d0f88840>, <function sig.<locals>.sig_fun at 0x7fb4d0f889d8>)"
415,415,1.6999045469210248,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0f88e18>, <function rbf.<locals>.rbf_fun at 0x7fb4d0f88ea0>)"
416,416,6.6800693583104795,"(<function sig.<locals>.sig_fun at 0x7fb4d0f9e510>, <function sig.<locals>.sig_fun at 0x7fb4d0f9e598>, <function sig.<locals>.sig_fun at 0x7fb4d0f9e620>)"
417,417,1.1162054667409935,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0f9e950>, <function sig.<locals>.sig_fun at 0x7fb4d0f9ea60>, <function sig.<locals>.sig_fun at 0x7fb4d0f9eae8>)"
418,418,1.1274629243526115,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0f9eea0>, <function rbf.<locals>.rbf_fun at 0x7fb4d0f9ef28>)"
419,419,1.8082660666067236,"(<function lin.<locals>.lin_fun at 0x7fb4d0f9ebf8>, <function lin.<locals>.lin_fun at 0x7fb4d0fb5268>, <function poly.<locals>.poly_fun at 0x7fb4d0fb52f0>)"
420,420,4.3744424846678065,"(<function sig.<locals>.sig_fun at 0x7fb4d0fb5ae8>, <function sig.<locals>.sig_fun at 0x7fb4d0fb5b70>, <function sig.<locals>.sig_fun at 0x7fb4d0fb5bf8>)"
421,421,0.8933868625944604,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0fb5f28>, <function rbf.<locals>.rbf_fun at 0x7fb4d0f4d048>, <function sig.<locals>.sig_fun at 0x7fb4d0f4d0d0>)"
422,422,1.8792259252907233,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0f4d510>, <function rbf.<locals>.rbf_fun at 0x7fb4d0f4d598>)"
423,423,1.7125111426017117,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0f4da60>, <function rbf.<locals>.rbf_fun at 0x7fb4d0f4dae8>)"
424,424,1.3541915487629368,"(<function lin.<locals>.lin_fun at 0x7fb4d0f4d7b8>, <function poly.<locals>.poly_fun at 0x7fb4d0f4de18>, <function sig.<locals>.sig_fun at 0x7fb4d0f62158>)"
425,425,2.321779743560754,"(<function lin.<locals>.lin_fun at 0x7fb4d0f62378>, <function poly.<locals>.poly_fun at 0x7fb4d0f62510>, <function rbf.<locals>.rbf_fun at 0x7fb4d0f62598>)"
426,426,1.859353200876375,"(<function poly.<locals>.poly_fun at 0x7fb4d0f62950>, <function poly.<locals>.poly_fun at 0x7fb4d0f62a60>, <function rbf.<locals>.rbf_fun at 0x7fb4d0f62ae8>)"
427,427,2.8903665027809224,"(<function rbf.<locals>.rbf_fun at 0x7fb4d0f790d0>, <function sig.<locals>.sig_fun at 0x7fb4d0f791e0>)"
