,0,1,2
367,367,1.0612681476993258,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4e0730>, <function sig.<locals>.sig_fun at 0x7f25dc4e0840>)"
368,368,1.1219051598873901,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4e0c80>, <function sig.<locals>.sig_fun at 0x7f25dc4e0d90>)"
369,369,2.055355361296751,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4e8268>, <function sig.<locals>.sig_fun at 0x7f25dc4e8378>)"
370,370,1.2955102148751763,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4e87b8>, <function rbf.<locals>.rbf_fun at 0x7f25dc4e8840>)"
371,371,1.0796090449523672,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4e8d08>, <function rbf.<locals>.rbf_fun at 0x7f25dc4e8d90>)"
372,372,1.562509980658218,"(<function poly.<locals>.poly_fun at 0x7f25dc4ee158>,)"
373,373,1.1732983371213497,"(<function sig.<locals>.sig_fun at 0x7f25dc4ee950>, <function sig.<locals>.sig_fun at 0x7f25dc4ee9d8>)"
374,374,1.8365882665933209,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4eed90>, <function rbf.<locals>.rbf_fun at 0x7f25dc4eee18>)"
375,375,1.193330568269131,"(<function rbf.<locals>.rbf_fun at 0x7f25dc476378>, <function sig.<locals>.sig_fun at 0x7f25dc476488>)"
376,376,1.535909412453136,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4768c8>, <function rbf.<locals>.rbf_fun at 0x7f25dc476950>)"
377,377,3.9043580586457427,"(<function rbf.<locals>.rbf_fun at 0x7f25dc476e18>, <function rbf.<locals>.rbf_fun at 0x7f25dc476ea0>)"
378,378,0.879116354809632,"(<function rbf.<locals>.rbf_fun at 0x7f25dc480400>, <function rbf.<locals>.rbf_fun at 0x7f25dc480488>)"
379,379,0.8332228450365035,"(<function lin.<locals>.lin_fun at 0x7f25dc480730>, <function poly.<locals>.poly_fun at 0x7f25dc4808c8>)"
380,380,2.7451779403655023,"(<function sig.<locals>.sig_fun at 0x7f25dc487048>, <function sig.<locals>.sig_fun at 0x7f25dc4870d0>)"
381,381,1.5293851085196726,"(<function lin.<locals>.lin_fun at 0x7f25dc480bf8>, <function rbf.<locals>.rbf_fun at 0x7f25dc487488>)"
382,382,0.820853009772681,"(<function sig.<locals>.sig_fun at 0x7f25dc487ae8>, <function sig.<locals>.sig_fun at 0x7f25dc487b70>)"
383,383,2.2726334827946846,"(<function lin.<locals>.lin_fun at 0x7f25dc487d08>, <function sig.<locals>.sig_fun at 0x7f25dc4900d0>)"
384,384,8.959901411205669,"(<function poly.<locals>.poly_fun at 0x7f25dc490488>,)"
385,385,1.6386220410526608,"(<function rbf.<locals>.rbf_fun at 0x7f25dc490a60>, <function rbf.<locals>.rbf_fun at 0x7f25dc490ae8>)"
386,386,6.346309993911597,"(<function lin.<locals>.lin_fun at 0x7f25dc490d90>, <function poly.<locals>.poly_fun at 0x7f25dc490f28>)"
387,387,1.6131345475131302,"(<function sig.<locals>.sig_fun at 0x7f25dc4976a8>, <function sig.<locals>.sig_fun at 0x7f25dc497730>)"
388,388,1.9780453842714507,"(<function rbf.<locals>.rbf_fun at 0x7f25dc497ae8>, <function sig.<locals>.sig_fun at 0x7f25dc497bf8>)"
389,389,1.5473633725951157,"(<function lin.<locals>.lin_fun at 0x7f25dc497e18>, <function rbf.<locals>.rbf_fun at 0x7f25dc49f0d0>)"
390,390,1.2677478424229054,"(<function poly.<locals>.poly_fun at 0x7f25dc49f510>, <function rbf.<locals>.rbf_fun at 0x7f25dc49f620>)"
391,391,1.2405003980629954,"(<function lin.<locals>.lin_fun at 0x7f25dc49f378>, <function sig.<locals>.sig_fun at 0x7f25dc49fc80>)"
392,392,1.2714840109627112,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4a7158>, <function rbf.<locals>.rbf_fun at 0x7f25dc4a71e0>)"
393,393,1.09935657645371,"(<function sig.<locals>.sig_fun at 0x7f25dc4a77b8>, <function sig.<locals>.sig_fun at 0x7f25dc4a7840>)"
394,394,2.852160288370843,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4a7bf8>, <function sig.<locals>.sig_fun at 0x7f25dc4a7d08>)"
395,395,0.6173552007017772,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4af1e0>, <function rbf.<locals>.rbf_fun at 0x7f25dc4af268>)"
396,396,2.1600213123623386,"(<function sig.<locals>.sig_fun at 0x7f25dc4af840>, <function sig.<locals>.sig_fun at 0x7f25dc4af8c8>)"
397,397,0.5007928104096614,"(<function sig.<locals>.sig_fun at 0x7f25dc4afd90>, <function sig.<locals>.sig_fun at 0x7f25dc4afe18>)"
398,398,8.99892714504132,"(<function sig.<locals>.sig_fun at 0x7f25dc438378>, <function sig.<locals>.sig_fun at 0x7f25dc438400>)"
399,399,0.8768844090631357,"(<function lin.<locals>.lin_fun at 0x7f25dc438598>, <function poly.<locals>.poly_fun at 0x7f25dc438730>)"
400,400,2.372861774548657,"(<function lin.<locals>.lin_fun at 0x7f25dc438ae8>, <function poly.<locals>.poly_fun at 0x7f25dc438c80>)"
401,401,1.0652305001986753,"(<function poly.<locals>.poly_fun at 0x7f25dc43e158>, <function rbf.<locals>.rbf_fun at 0x7f25dc43e2f0>)"
402,402,1.0010083160694367,"(<function rbf.<locals>.rbf_fun at 0x7f25dc43e840>, <function rbf.<locals>.rbf_fun at 0x7f25dc43e8c8>)"
403,403,3.3790291379112993,"(<function poly.<locals>.poly_fun at 0x7f25dc43ec80>, <function sig.<locals>.sig_fun at 0x7f25dc43eea0>)"
404,404,1.4169795695512342,"(<function rbf.<locals>.rbf_fun at 0x7f25dc447378>, <function sig.<locals>.sig_fun at 0x7f25dc447488>)"
405,405,2.862263754078709,"(<function poly.<locals>.poly_fun at 0x7f25dc447840>, <function rbf.<locals>.rbf_fun at 0x7f25dc4478c8>)"
406,406,1.6343753663533176,"(<function rbf.<locals>.rbf_fun at 0x7f25dc447e18>, <function rbf.<locals>.rbf_fun at 0x7f25dc447ea0>)"
407,407,2.3881588413209873,"(<function sig.<locals>.sig_fun at 0x7f25dc44e510>, <function sig.<locals>.sig_fun at 0x7f25dc44e598>)"
408,408,2.2941109926904844,"(<function rbf.<locals>.rbf_fun at 0x7f25dc44e950>, <function rbf.<locals>.rbf_fun at 0x7f25dc44e9d8>)"
409,409,3.6755571763379464,"(<function rbf.<locals>.rbf_fun at 0x7f25dc44eea0>, <function rbf.<locals>.rbf_fun at 0x7f25dc44ef28>)"
410,410,4.227825698190062,"(<function rbf.<locals>.rbf_fun at 0x7f25dc457488>, <function sig.<locals>.sig_fun at 0x7f25dc457598>)"
411,411,0.5097205810074336,"(<function lin.<locals>.lin_fun at 0x7f25dc4571e0>, <function rbf.<locals>.rbf_fun at 0x7f25dc4579d8>)"
412,412,2.8057679032312985,"(<function rbf.<locals>.rbf_fun at 0x7f25dc457f28>, <function rbf.<locals>.rbf_fun at 0x7f25dc460048>)"
413,413,3.7601739448842935,"(<function rbf.<locals>.rbf_fun at 0x7f25dc460510>, <function rbf.<locals>.rbf_fun at 0x7f25dc460598>)"
414,414,3.245884429963462,"(<function poly.<locals>.poly_fun at 0x7f25dc4609d8>,)"
415,415,1.6999045469210248,"(<function rbf.<locals>.rbf_fun at 0x7f25dc468048>, <function rbf.<locals>.rbf_fun at 0x7f25dc4680d0>)"
416,416,6.6800693583104795,"(<function sig.<locals>.sig_fun at 0x7f25dc4686a8>, <function sig.<locals>.sig_fun at 0x7f25dc468730>)"
417,417,1.1369675638314762,"(<function rbf.<locals>.rbf_fun at 0x7f25dc468ae8>, <function sig.<locals>.sig_fun at 0x7f25dc468bf8>)"
418,418,1.1274629243526115,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4710d0>, <function rbf.<locals>.rbf_fun at 0x7f25dc471158>)"
419,419,1.8085007547287735,"(<function lin.<locals>.lin_fun at 0x7f25dc468d90>, <function poly.<locals>.poly_fun at 0x7f25dc471488>)"
420,420,4.3744424846678065,"(<function sig.<locals>.sig_fun at 0x7f25dc471c80>, <function sig.<locals>.sig_fun at 0x7f25dc471d08>)"
421,421,0.8933868625944604,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3f9158>, <function rbf.<locals>.rbf_fun at 0x7f25dc3f91e0>)"
422,422,1.8792259252907233,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3f96a8>, <function rbf.<locals>.rbf_fun at 0x7f25dc3f9730>)"
423,423,1.7125111426017117,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3f9bf8>, <function rbf.<locals>.rbf_fun at 0x7f25dc3f9c80>)"
424,424,1.354315734293279,"(<function poly.<locals>.poly_fun at 0x7f25dc401048>, <function rbf.<locals>.rbf_fun at 0x7f25dc4011e0>)"
425,425,2.3217906243443767,"(<function poly.<locals>.poly_fun at 0x7f25dc401598>, <function poly.<locals>.poly_fun at 0x7f25dc4016a8>)"
426,426,1.8593532289898462,"(<function poly.<locals>.poly_fun at 0x7f25dc401bf8>,)"
427,427,2.8903665027809224,"(<function rbf.<locals>.rbf_fun at 0x7f25dc40a268>, <function sig.<locals>.sig_fun at 0x7f25dc40a378>)"
428,428,1.702224565068165,"(<function poly.<locals>.poly_fun at 0x7f25dc40a730>, <function sig.<locals>.sig_fun at 0x7f25dc40a8c8>)"
429,429,2.2917340660908114,"(<function rbf.<locals>.rbf_fun at 0x7f25dc40ad08>, <function rbf.<locals>.rbf_fun at 0x7f25dc40ad90>)"
430,430,1.7161059032456862,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4112f0>, <function rbf.<locals>.rbf_fun at 0x7f25dc411378>)"
431,431,1.1987161062573557,"(<function poly.<locals>.poly_fun at 0x7f25dc4117b8>, <function sig.<locals>.sig_fun at 0x7f25dc411950>)"
432,432,3.440112683392956,"(<function rbf.<locals>.rbf_fun at 0x7f25dc411d90>, <function rbf.<locals>.rbf_fun at 0x7f25dc411e18>)"
433,433,4.256983237573735,"(<function rbf.<locals>.rbf_fun at 0x7f25dc418378>, <function rbf.<locals>.rbf_fun at 0x7f25dc418400>)"
434,434,1.537680711044174,"(<function lin.<locals>.lin_fun at 0x7f25dc4186a8>, <function rbf.<locals>.rbf_fun at 0x7f25dc4188c8>)"
435,435,0.6040115750026865,"(<function rbf.<locals>.rbf_fun at 0x7f25dc418e18>, <function sig.<locals>.sig_fun at 0x7f25dc418f28>)"
436,436,0.8934095842899091,"(<function poly.<locals>.poly_fun at 0x7f25dc421268>, <function poly.<locals>.poly_fun at 0x7f25dc4212f0>)"
437,437,1.1658091120874514,"(<function rbf.<locals>.rbf_fun at 0x7f25dc421950>, <function sig.<locals>.sig_fun at 0x7f25dc421a60>)"
438,438,2.7139350741683224,"(<function sig.<locals>.sig_fun at 0x7f25dc429048>, <function sig.<locals>.sig_fun at 0x7f25dc4290d0>)"
439,439,1.8801082630128325,"(<function rbf.<locals>.rbf_fun at 0x7f25dc429488>, <function rbf.<locals>.rbf_fun at 0x7f25dc429510>)"
440,440,1.197836116580897,"(<function rbf.<locals>.rbf_fun at 0x7f25dc4299d8>, <function rbf.<locals>.rbf_fun at 0x7f25dc429a60>)"
441,441,7.299912119954271,"(<function poly.<locals>.poly_fun at 0x7f25dc429e18>, <function sig.<locals>.sig_fun at 0x7f25dc4300d0>)"
442,442,9.841069058898615,"(<function poly.<locals>.poly_fun at 0x7f25dc430488>, <function rbf.<locals>.rbf_fun at 0x7f25dc430510>)"
443,443,2.323855053983108,"(<function lin.<locals>.lin_fun at 0x7f25dc430840>, <function poly.<locals>.poly_fun at 0x7f25dc4308c8>)"
444,444,3.2545156605707994,"(<function sig.<locals>.sig_fun at 0x7f25dc3b8158>, <function sig.<locals>.sig_fun at 0x7f25dc3b81e0>)"
445,445,0.4382405300915133,"(<function poly.<locals>.poly_fun at 0x7f25dc3b8510>, <function sig.<locals>.sig_fun at 0x7f25dc3b86a8>)"
446,446,1.0296664504123045,"(<function sig.<locals>.sig_fun at 0x7f25dc3b8bf8>, <function sig.<locals>.sig_fun at 0x7f25dc3b8c80>)"
447,447,2.1347486962120814,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3c10d0>, <function sig.<locals>.sig_fun at 0x7f25dc3c11e0>)"
448,448,1.3340493513830962,"(<function sig.<locals>.sig_fun at 0x7f25dc3c1730>, <function sig.<locals>.sig_fun at 0x7f25dc3c17b8>)"
449,449,2.4152990324458528,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3c1b70>, <function rbf.<locals>.rbf_fun at 0x7f25dc3c1bf8>)"
450,450,2.9221090698910306,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3c9158>, <function rbf.<locals>.rbf_fun at 0x7f25dc3c91e0>)"
451,451,0.6422966338587208,"(<function lin.<locals>.lin_fun at 0x7f25dc3c1e18>, <function poly.<locals>.poly_fun at 0x7f25dc3c9598>)"
452,452,4.5641229352537485,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3c9bf8>, <function sig.<locals>.sig_fun at 0x7f25dc3c9d08>)"
453,453,2.8588944475268963,"(<function sig.<locals>.sig_fun at 0x7f25dc3d22f0>, <function sig.<locals>.sig_fun at 0x7f25dc3d2378>)"
454,454,9.928646126465624,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3d2730>, <function rbf.<locals>.rbf_fun at 0x7f25dc3d27b8>)"
455,455,10.010312362017727,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3d2c80>, <function rbf.<locals>.rbf_fun at 0x7f25dc3d2d08>)"
456,456,7.488338191841335,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3da268>, <function sig.<locals>.sig_fun at 0x7f25dc3da378>)"
457,457,1.1006232632404094,"(<function lin.<locals>.lin_fun at 0x7f25dc3d2f28>, <function poly.<locals>.poly_fun at 0x7f25dc3da730>)"
458,458,4.312058741389778,"(<function lin.<locals>.lin_fun at 0x7f25dc3da510>, <function rbf.<locals>.rbf_fun at 0x7f25dc3dad08>)"
459,459,0.38164891859787425,"(<function lin.<locals>.lin_fun at 0x7f25dc3daa60>, <function poly.<locals>.poly_fun at 0x7f25dc3e0158>)"
460,460,0.23598798929370324,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3e0840>, <function rbf.<locals>.rbf_fun at 0x7f25dc3e08c8>)"
461,461,2.3772118646454836,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3e0d90>, <function rbf.<locals>.rbf_fun at 0x7f25dc3e0e18>)"
462,462,3.5537110906099976,"(<function lin.<locals>.lin_fun at 0x7f25dc3e9158>,)"
463,463,1.720214448206929,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3e98c8>, <function sig.<locals>.sig_fun at 0x7f25dc3e99d8>)"
464,464,1.0823945065470415,"(<function sig.<locals>.sig_fun at 0x7f25dc3e9f28>, <function sig.<locals>.sig_fun at 0x7f25dc3f1048>)"
465,465,2.6059047460221567,"(<function sig.<locals>.sig_fun at 0x7f25dc3f1510>, <function sig.<locals>.sig_fun at 0x7f25dc3f1598>)"
466,466,3.1831970481789806,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3f1950>, <function sig.<locals>.sig_fun at 0x7f25dc3f1a60>)"
467,467,0.7863951770410004,"(<function poly.<locals>.poly_fun at 0x7f25dc3f1d08>, <function poly.<locals>.poly_fun at 0x7f25dc3f1e18>)"
468,468,1.582683087684483,"(<function sig.<locals>.sig_fun at 0x7f25dc379598>, <function sig.<locals>.sig_fun at 0x7f25dc379620>)"
469,469,2.2381978989552667,"(<function poly.<locals>.poly_fun at 0x7f25dc379840>, <function poly.<locals>.poly_fun at 0x7f25dc379950>)"
470,470,15.051301968061436,"(<function sig.<locals>.sig_fun at 0x7f25dc3810d0>, <function sig.<locals>.sig_fun at 0x7f25dc381158>)"
471,471,1.6527773704571225,"(<function sig.<locals>.sig_fun at 0x7f25dc381620>, <function sig.<locals>.sig_fun at 0x7f25dc3816a8>)"
472,472,0.8551529936455903,"(<function lin.<locals>.lin_fun at 0x7f25dc381268>, <function rbf.<locals>.rbf_fun at 0x7f25dc381a60>)"
473,473,1.4429762874202634,"(<function rbf.<locals>.rbf_fun at 0x7f25dc389048>, <function rbf.<locals>.rbf_fun at 0x7f25dc3890d0>)"
474,474,1.3299126285236527,"(<function rbf.<locals>.rbf_fun at 0x7f25dc389598>, <function rbf.<locals>.rbf_fun at 0x7f25dc389620>)"
475,475,0.7521923123931785,"(<function rbf.<locals>.rbf_fun at 0x7f25dc389ae8>, <function rbf.<locals>.rbf_fun at 0x7f25dc389b70>)"
476,476,0.9189836232309997,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3910d0>, <function rbf.<locals>.rbf_fun at 0x7f25dc391158>)"
477,477,1.3423866475434842,"(<function lin.<locals>.lin_fun at 0x7f25dc391400>, <function poly.<locals>.poly_fun at 0x7f25dc391488>)"
478,478,1.7393810472400109,"(<function sig.<locals>.sig_fun at 0x7f25dc391c80>, <function sig.<locals>.sig_fun at 0x7f25dc391d08>)"
479,479,0.6356677596364343,"(<function rbf.<locals>.rbf_fun at 0x7f25dc39a158>, <function sig.<locals>.sig_fun at 0x7f25dc39a268>)"
480,480,0.5548264731835556,"(<function poly.<locals>.poly_fun at 0x7f25dc39a598>, <function poly.<locals>.poly_fun at 0x7f25dc39a620>)"
481,481,3.040435902099867,"(<function sig.<locals>.sig_fun at 0x7f25dc39ad08>, <function sig.<locals>.sig_fun at 0x7f25dc39ad90>)"
482,482,0.5570684138976827,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3a21e0>, <function rbf.<locals>.rbf_fun at 0x7f25dc3a2268>)"
483,483,0.880051823104953,"(<function lin.<locals>.lin_fun at 0x7f25dc39aea0>, <function poly.<locals>.poly_fun at 0x7f25dc3a26a8>)"
484,484,2.624375592465376,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3a2c80>, <function rbf.<locals>.rbf_fun at 0x7f25dc3a2d08>)"
485,485,4.097063461695551,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3ab268>, <function rbf.<locals>.rbf_fun at 0x7f25dc3ab2f0>)"
486,486,3.9343513779726957,"(<function poly.<locals>.poly_fun at 0x7f25dc3ab620>, <function poly.<locals>.poly_fun at 0x7f25dc3ab730>)"
487,487,1.373017168420296,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3abd08>, <function sig.<locals>.sig_fun at 0x7f25dc3abe18>)"
488,488,1.3201277110577132,"(<function sig.<locals>.sig_fun at 0x7f25dc3b1400>, <function sig.<locals>.sig_fun at 0x7f25dc3b1488>)"
489,489,3.5021877757728372,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3b1840>, <function sig.<locals>.sig_fun at 0x7f25dc3b1950>)"
490,490,1.364560335261773,"(<function lin.<locals>.lin_fun at 0x7f25dc3b1598>, <function sig.<locals>.sig_fun at 0x7f25dc3b1ea0>)"
491,491,2.417437890467092,"(<function rbf.<locals>.rbf_fun at 0x7f25dc339378>, <function sig.<locals>.sig_fun at 0x7f25dc339488>)"
492,492,0.27406665841051164,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3398c8>, <function sig.<locals>.sig_fun at 0x7f25dc3399d8>)"
493,493,1.5226450447012334,"(<function sig.<locals>.sig_fun at 0x7f25dc339f28>, <function sig.<locals>.sig_fun at 0x7f25dc341048>)"
494,494,0.9864703548638724,"(<function lin.<locals>.lin_fun at 0x7f25dc339b70>, <function poly.<locals>.poly_fun at 0x7f25dc341268>)"
495,495,1.1318438342165338,"(<function sig.<locals>.sig_fun at 0x7f25dc341a60>, <function sig.<locals>.sig_fun at 0x7f25dc341ae8>)"
496,496,0.7577172256033314,"(<function lin.<locals>.lin_fun at 0x7f25dc341c80>, <function poly.<locals>.poly_fun at 0x7f25dc341d08>)"
497,497,6.5033422151585585,"(<function sig.<locals>.sig_fun at 0x7f25dc34a598>, <function sig.<locals>.sig_fun at 0x7f25dc34a620>)"
498,498,3.697144406139669,"(<function poly.<locals>.poly_fun at 0x7f25dc34a840>,)"
499,499,1.3647706595135414,"(<function rbf.<locals>.rbf_fun at 0x7f25dc34af28>, <function sig.<locals>.sig_fun at 0x7f25dc3520d0>)"
500,500,0.5711834056412441,"(<function poly.<locals>.poly_fun at 0x7f25dc352400>,)"
501,501,1.0987545894654642,"(<function poly.<locals>.poly_fun at 0x7f25dc3528c8>,)"
502,502,4.964317885608751,"(<function rbf.<locals>.rbf_fun at 0x7f25dc359048>, <function rbf.<locals>.rbf_fun at 0x7f25dc3590d0>)"
503,503,0.9504349564565194,"(<function poly.<locals>.poly_fun at 0x7f25dc359400>,)"
504,504,2.9414226201517795,"(<function rbf.<locals>.rbf_fun at 0x7f25dc359ae8>, <function rbf.<locals>.rbf_fun at 0x7f25dc359b70>)"
505,505,2.0552834287227255,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3620d0>, <function sig.<locals>.sig_fun at 0x7f25dc3621e0>)"
506,506,0.47007385887047876,"(<function poly.<locals>.poly_fun at 0x7f25dc362598>,)"
507,507,2.071177269163388,"(<function rbf.<locals>.rbf_fun at 0x7f25dc362b70>, <function rbf.<locals>.rbf_fun at 0x7f25dc362bf8>)"
508,508,2.138334495097599,"(<function rbf.<locals>.rbf_fun at 0x7f25dc369158>, <function sig.<locals>.sig_fun at 0x7f25dc369268>)"
509,509,2.226201632474025,"(<function poly.<locals>.poly_fun at 0x7f25dc369620>, <function rbf.<locals>.rbf_fun at 0x7f25dc3696a8>)"
510,510,1.466334416673331,"(<function rbf.<locals>.rbf_fun at 0x7f25dc369bf8>, <function sig.<locals>.sig_fun at 0x7f25dc369d08>)"
511,511,4.333153724129154,"(<function sig.<locals>.sig_fun at 0x7f25dc2f22f0>, <function sig.<locals>.sig_fun at 0x7f25dc2f2378>)"
512,512,7.376508756697679,"(<function poly.<locals>.poly_fun at 0x7f25dc2f26a8>, <function rbf.<locals>.rbf_fun at 0x7f25dc2f2730>)"
513,513,0.39034209696479905,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2f2c80>, <function sig.<locals>.sig_fun at 0x7f25dc2f2d90>)"
514,514,2.6856495290467595,"(<function sig.<locals>.sig_fun at 0x7f25dc2fa378>, <function sig.<locals>.sig_fun at 0x7f25dc2fa400>)"
515,515,1.5971928433052114,"(<function sig.<locals>.sig_fun at 0x7f25dc2fa8c8>, <function sig.<locals>.sig_fun at 0x7f25dc2fa950>)"
516,516,0.8390564139251803,"(<function poly.<locals>.poly_fun at 0x7f25dc2fab70>, <function poly.<locals>.poly_fun at 0x7f25dc2fabf8>)"
517,517,5.344674957016072,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3012f0>, <function rbf.<locals>.rbf_fun at 0x7f25dc301378>)"
518,518,0.969958047935248,"(<function rbf.<locals>.rbf_fun at 0x7f25dc301840>, <function rbf.<locals>.rbf_fun at 0x7f25dc3018c8>)"
519,519,2.132995312456807,"(<function lin.<locals>.lin_fun at 0x7f25dc301598>, <function lin.<locals>.lin_fun at 0x7f25dc301b70>)"
520,520,3.4482314014500717,"(<function sig.<locals>.sig_fun at 0x7f25dc309488>, <function sig.<locals>.sig_fun at 0x7f25dc309510>)"
521,521,3.24930374568858,"(<function rbf.<locals>.rbf_fun at 0x7f25dc3098c8>, <function rbf.<locals>.rbf_fun at 0x7f25dc309950>)"
522,522,1.7998400014788583,"(<function lin.<locals>.lin_fun at 0x7f25dc309620>, <function poly.<locals>.poly_fun at 0x7f25dc309d90>)"
523,523,1.066310155460996,"(<function sig.<locals>.sig_fun at 0x7f25dc311510>, <function sig.<locals>.sig_fun at 0x7f25dc311598>)"
524,524,1.2728955857454904,"(<function poly.<locals>.poly_fun at 0x7f25dc3117b8>, <function poly.<locals>.poly_fun at 0x7f25dc311840>)"
525,525,2.2744985724391156,"(<function lin.<locals>.lin_fun at 0x7f25dc311c80>, <function poly.<locals>.poly_fun at 0x7f25dc311e18>)"
526,526,1.1517255973995686,"(<function poly.<locals>.poly_fun at 0x7f25dc31a2f0>,)"
527,527,1.5094164621955024,"(<function poly.<locals>.poly_fun at 0x7f25dc31a950>, <function sig.<locals>.sig_fun at 0x7f25dc31aae8>)"
528,528,0.6783193046941299,"(<function rbf.<locals>.rbf_fun at 0x7f25dc31af28>, <function rbf.<locals>.rbf_fun at 0x7f25dc321048>)"
529,529,0.42484771524330994,"(<function poly.<locals>.poly_fun at 0x7f25dc321400>,)"
530,530,0.3352110575448166,"(<function poly.<locals>.poly_fun at 0x7f25dc3218c8>, <function poly.<locals>.poly_fun at 0x7f25dc3219d8>)"
531,531,4.152437148334779,"(<function lin.<locals>.lin_fun at 0x7f25dc3217b8>, <function sig.<locals>.sig_fun at 0x7f25dc32b158>)"
532,532,0.6619970145802467,"(<function rbf.<locals>.rbf_fun at 0x7f25dc32b598>, <function sig.<locals>.sig_fun at 0x7f25dc32b6a8>)"
533,533,1.3114026875866491,"(<function sig.<locals>.sig_fun at 0x7f25dc32bbf8>, <function sig.<locals>.sig_fun at 0x7f25dc32bc80>)"
534,534,2.1807512551733095,"(<function lin.<locals>.lin_fun at 0x7f25dc32be18>, <function sig.<locals>.sig_fun at 0x7f25dc2b21e0>)"
535,535,0.40788737154374427,"(<function lin.<locals>.lin_fun at 0x7f25dc32bd90>, <function rbf.<locals>.rbf_fun at 0x7f25dc2b2620>)"
536,536,0.42378666631317796,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2b2b70>, <function sig.<locals>.sig_fun at 0x7f25dc2b2c80>)"
537,537,0.793974091751097,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2bb158>, <function rbf.<locals>.rbf_fun at 0x7f25dc2bb1e0>)"
538,538,2.9198602993857254,"(<function poly.<locals>.poly_fun at 0x7f25dc2bb620>, <function sig.<locals>.sig_fun at 0x7f25dc2bb7b8>)"
539,539,2.78005311464544,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2bbbf8>, <function rbf.<locals>.rbf_fun at 0x7f25dc2bbc80>)"
540,540,0.8708478075981477,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2c31e0>, <function sig.<locals>.sig_fun at 0x7f25dc2c32f0>)"
541,541,3.8108177494066937,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2c3730>, <function rbf.<locals>.rbf_fun at 0x7f25dc2c37b8>)"
542,542,1.9113292285502854,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2c3c80>, <function sig.<locals>.sig_fun at 0x7f25dc2c3d90>)"
543,543,1.1341653931475826,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2cc268>, <function rbf.<locals>.rbf_fun at 0x7f25dc2cc2f0>)"
544,544,2.6891159283366117,"(<function lin.<locals>.lin_fun at 0x7f25dc2cc598>, <function poly.<locals>.poly_fun at 0x7f25dc2cc730>)"
545,545,3.005195574609481,"(<function lin.<locals>.lin_fun at 0x7f25dc2ccae8>, <function poly.<locals>.poly_fun at 0x7f25dc2ccc80>)"
546,546,3.564052345833494,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2d32f0>, <function rbf.<locals>.rbf_fun at 0x7f25dc2d3378>)"
547,547,1.6620937590974265,"(<function poly.<locals>.poly_fun at 0x7f25dc2d36a8>,)"
548,548,2.213271787150035,"(<function lin.<locals>.lin_fun at 0x7f25dc2d3598>, <function poly.<locals>.poly_fun at 0x7f25dc2d3bf8>)"
549,549,1.899955541153717,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2db378>, <function rbf.<locals>.rbf_fun at 0x7f25dc2db400>)"
550,550,5.9373945857317345,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2db8c8>, <function rbf.<locals>.rbf_fun at 0x7f25dc2db950>)"
551,551,8.320780076642313,"(<function rbf.<locals>.rbf_fun at 0x7f25dc2dbe18>, <function rbf.<locals>.rbf_fun at 0x7f25dc2dbea0>)"
