,0,1,2
195,195,7.6081630743742386,"(<function lin.<locals>.lin_fun at 0x7fb768c23e18>, <function sig.<locals>.sig_fun at 0x7fb768be48c8>, <function sig.<locals>.sig_fun at 0x7fb768be4950>, <function sig.<locals>.sig_fun at 0x7fb768be4a60>)"
196,196,9.934280901207105,"(<function rbf.<locals>.rbf_fun at 0x7fb768be4e18>, <function sig.<locals>.sig_fun at 0x7fb768be4f28>, <function sig.<locals>.sig_fun at 0x7fb768b90048>, <function sig.<locals>.sig_fun at 0x7fb768b90158>)"
197,197,13.058587851412698,"(<function lin.<locals>.lin_fun at 0x7fb768be4b70>, <function sig.<locals>.sig_fun at 0x7fb768b90620>, <function sig.<locals>.sig_fun at 0x7fb768b906a8>, <function sig.<locals>.sig_fun at 0x7fb768b907b8>)"
198,198,9.194194979171174,"(<function rbf.<locals>.rbf_fun at 0x7fb768b90b70>, <function sig.<locals>.sig_fun at 0x7fb768b90c80>, <function sig.<locals>.sig_fun at 0x7fb768b90d08>, <function sig.<locals>.sig_fun at 0x7fb768b90e18>)"
199,199,1.8070659526272255,"(<function rbf.<locals>.rbf_fun at 0x7fb768b50268>, <function sig.<locals>.sig_fun at 0x7fb768b50378>, <function sig.<locals>.sig_fun at 0x7fb768b50400>, <function sig.<locals>.sig_fun at 0x7fb768b50510>)"
200,200,2.3621391679978734,"(<function rbf.<locals>.rbf_fun at 0x7fb768b508c8>, <function rbf.<locals>.rbf_fun at 0x7fb768b50950>, <function rbf.<locals>.rbf_fun at 0x7fb768b50ae8>, <function rbf.<locals>.rbf_fun at 0x7fb768b50bf8>)"
201,201,6.864263663923975,"(<function rbf.<locals>.rbf_fun at 0x7fb768b50f28>, <function rbf.<locals>.rbf_fun at 0x7fb768afa048>, <function rbf.<locals>.rbf_fun at 0x7fb768afa1e0>, <function rbf.<locals>.rbf_fun at 0x7fb768afa2f0>)"
202,202,1.0764651927861026,"(<function lin.<locals>.lin_fun at 0x7fb768b50c80>, <function lin.<locals>.lin_fun at 0x7fb768afa400>, <function poly.<locals>.poly_fun at 0x7fb768afa488>, <function sig.<locals>.sig_fun at 0x7fb768afa730>)"
203,203,6.349604409642083,"(<function lin.<locals>.lin_fun at 0x7fb768afa378>, <function sig.<locals>.sig_fun at 0x7fb768afad90>, <function sig.<locals>.sig_fun at 0x7fb768afae18>, <function sig.<locals>.sig_fun at 0x7fb768afaf28>)"
204,204,5.912548911230715,"(<function rbf.<locals>.rbf_fun at 0x7fb768b25378>, <function sig.<locals>.sig_fun at 0x7fb768b25488>, <function sig.<locals>.sig_fun at 0x7fb768b25510>, <function sig.<locals>.sig_fun at 0x7fb768b25620>)"
205,205,2.1429535919885696,"(<function rbf.<locals>.rbf_fun at 0x7fb768b259d8>, <function rbf.<locals>.rbf_fun at 0x7fb768b25a60>, <function rbf.<locals>.rbf_fun at 0x7fb768b25bf8>, <function rbf.<locals>.rbf_fun at 0x7fb768b25d08>)"
206,206,2.1429535919885696,"(<function rbf.<locals>.rbf_fun at 0x7fb768ae70d0>, <function rbf.<locals>.rbf_fun at 0x7fb768ae7158>, <function rbf.<locals>.rbf_fun at 0x7fb768ae72f0>, <function rbf.<locals>.rbf_fun at 0x7fb768ae7400>)"
207,207,1.1006525613000913,"(<function rbf.<locals>.rbf_fun at 0x7fb768ae7730>, <function rbf.<locals>.rbf_fun at 0x7fb768ae77b8>, <function sig.<locals>.sig_fun at 0x7fb768ae7840>, <function rbf.<locals>.rbf_fun at 0x7fb768ae7950>)"
208,208,2.5043320377268823,"(<function poly.<locals>.poly_fun at 0x7fb768ae7bf8>, <function rbf.<locals>.rbf_fun at 0x7fb768ae7d90>, <function rbf.<locals>.rbf_fun at 0x7fb768ae7e18>, <function rbf.<locals>.rbf_fun at 0x7fb768a92048>)"
209,209,2.891942209827915,"(<function poly.<locals>.poly_fun at 0x7fb768a92400>, <function rbf.<locals>.rbf_fun at 0x7fb768a92488>, <function sig.<locals>.sig_fun at 0x7fb768a92598>, <function sig.<locals>.sig_fun at 0x7fb768a92620>)"
210,210,2.047130090844496,"(<function rbf.<locals>.rbf_fun at 0x7fb768a92ae8>, <function rbf.<locals>.rbf_fun at 0x7fb768a92b70>, <function sig.<locals>.sig_fun at 0x7fb768a92bf8>, <function sig.<locals>.sig_fun at 0x7fb768a92c80>)"
211,211,3.578754899960233,"(<function poly.<locals>.poly_fun at 0x7fb768a52158>, <function rbf.<locals>.rbf_fun at 0x7fb768a521e0>, <function rbf.<locals>.rbf_fun at 0x7fb768a52268>, <function rbf.<locals>.rbf_fun at 0x7fb768a52400>)"
212,212,1.8411516844390163,"(<function lin.<locals>.lin_fun at 0x7fb768a52620>, <function rbf.<locals>.rbf_fun at 0x7fb768a52840>, <function rbf.<locals>.rbf_fun at 0x7fb768a528c8>, <function rbf.<locals>.rbf_fun at 0x7fb768a52a60>)"
213,213,2.173935320974365,"(<function rbf.<locals>.rbf_fun at 0x7fb768a52ea0>, <function sig.<locals>.sig_fun at 0x7fb7689fd048>, <function sig.<locals>.sig_fun at 0x7fb7689fd0d0>, <function sig.<locals>.sig_fun at 0x7fb7689fd1e0>)"
214,214,1.8267043387509745,"(<function rbf.<locals>.rbf_fun at 0x7fb7689fd598>, <function rbf.<locals>.rbf_fun at 0x7fb7689fd620>, <function rbf.<locals>.rbf_fun at 0x7fb7689fd7b8>, <function rbf.<locals>.rbf_fun at 0x7fb7689fd8c8>)"
215,215,2.2551559062171513,"(<function lin.<locals>.lin_fun at 0x7fb7689fd2f0>, <function lin.<locals>.lin_fun at 0x7fb7689fd9d8>, <function sig.<locals>.sig_fun at 0x7fb7689fdd08>, <function sig.<locals>.sig_fun at 0x7fb7689fdd90>)"
216,216,0.506533110800464,"(<function rbf.<locals>.rbf_fun at 0x7fb768a282f0>, <function rbf.<locals>.rbf_fun at 0x7fb768a28378>, <function rbf.<locals>.rbf_fun at 0x7fb768a28510>, <function rbf.<locals>.rbf_fun at 0x7fb768a28620>)"
217,217,0.710578600547775,"(<function rbf.<locals>.rbf_fun at 0x7fb768a28950>, <function rbf.<locals>.rbf_fun at 0x7fb768a289d8>, <function rbf.<locals>.rbf_fun at 0x7fb768a28b70>, <function rbf.<locals>.rbf_fun at 0x7fb768a28c80>)"
218,218,0.6578956692926251,"(<function rbf.<locals>.rbf_fun at 0x7fb7689e8048>, <function rbf.<locals>.rbf_fun at 0x7fb7689e80d0>, <function rbf.<locals>.rbf_fun at 0x7fb7689e8268>, <function rbf.<locals>.rbf_fun at 0x7fb7689e8378>)"
219,219,1.5903721770861772,"(<function rbf.<locals>.rbf_fun at 0x7fb7689e86a8>, <function rbf.<locals>.rbf_fun at 0x7fb7689e8730>, <function rbf.<locals>.rbf_fun at 0x7fb7689e88c8>, <function rbf.<locals>.rbf_fun at 0x7fb7689e89d8>)"
220,220,2.3721173364408306,"(<function poly.<locals>.poly_fun at 0x7fb7689e8b70>, <function poly.<locals>.poly_fun at 0x7fb7689e8bf8>, <function rbf.<locals>.rbf_fun at 0x7fb7689e8d08>, <function sig.<locals>.sig_fun at 0x7fb7689e8e18>)"
221,221,5.190603789363792,"(<function rbf.<locals>.rbf_fun at 0x7fb768993400>, <function sig.<locals>.sig_fun at 0x7fb768993510>, <function sig.<locals>.sig_fun at 0x7fb768993598>, <function sig.<locals>.sig_fun at 0x7fb7689936a8>)"
222,222,4.266158225564764,"(<function rbf.<locals>.rbf_fun at 0x7fb768993a60>, <function sig.<locals>.sig_fun at 0x7fb768993b70>, <function sig.<locals>.sig_fun at 0x7fb768993bf8>, <function sig.<locals>.sig_fun at 0x7fb768993d08>)"
223,223,1.9319117051048986,"(<function lin.<locals>.lin_fun at 0x7fb768993ea0>, <function poly.<locals>.poly_fun at 0x7fb7689530d0>, <function rbf.<locals>.rbf_fun at 0x7fb768953158>, <function sig.<locals>.sig_fun at 0x7fb768953268>)"
224,224,2.2312981409541774,"(<function rbf.<locals>.rbf_fun at 0x7fb7689537b8>, <function rbf.<locals>.rbf_fun at 0x7fb768953840>, <function sig.<locals>.sig_fun at 0x7fb7689538c8>, <function sig.<locals>.sig_fun at 0x7fb768953950>)"
225,225,2.513042890520596,"(<function rbf.<locals>.rbf_fun at 0x7fb768953e18>, <function rbf.<locals>.rbf_fun at 0x7fb768953ea0>, <function sig.<locals>.sig_fun at 0x7fb768953f28>, <function rbf.<locals>.rbf_fun at 0x7fb7688ff0d0>)"
226,226,2.972154585844762,"(<function lin.<locals>.lin_fun at 0x7fb768953b70>, <function lin.<locals>.lin_fun at 0x7fb7688ff2f0>, <function poly.<locals>.poly_fun at 0x7fb7688ff378>, <function poly.<locals>.poly_fun at 0x7fb7688ff488>)"
227,227,1.51200278266192,"(<function rbf.<locals>.rbf_fun at 0x7fb7688ffb70>, <function sig.<locals>.sig_fun at 0x7fb7688ffc80>, <function sig.<locals>.sig_fun at 0x7fb7688ffd08>, <function sig.<locals>.sig_fun at 0x7fb7688ffe18>)"
228,228,1.7187680156425218,"(<function rbf.<locals>.rbf_fun at 0x7fb7688bf268>, <function sig.<locals>.sig_fun at 0x7fb7688bf378>, <function sig.<locals>.sig_fun at 0x7fb7688bf400>, <function sig.<locals>.sig_fun at 0x7fb7688bf510>)"
229,229,1.826304076252324,"(<function poly.<locals>.poly_fun at 0x7fb7688bf730>, <function poly.<locals>.poly_fun at 0x7fb7688bf840>, <function rbf.<locals>.rbf_fun at 0x7fb7688bf8c8>, <function sig.<locals>.sig_fun at 0x7fb7688bf9d8>)"
230,230,0.8291556624991744,"(<function lin.<locals>.lin_fun at 0x7fb7688bf620>, <function lin.<locals>.lin_fun at 0x7fb7688bfd08>, <function poly.<locals>.poly_fun at 0x7fb7688bfd90>, <function rbf.<locals>.rbf_fun at 0x7fb7688bff28>)"
231,231,4.481571987745822,"(<function lin.<locals>.lin_fun at 0x7fb7688bfc80>, <function lin.<locals>.lin_fun at 0x7fb76886b400>, <function poly.<locals>.poly_fun at 0x7fb76886b488>, <function sig.<locals>.sig_fun at 0x7fb76886b730>)"
232,232,5.391207053444298,"(<function rbf.<locals>.rbf_fun at 0x7fb76886bc80>, <function rbf.<locals>.rbf_fun at 0x7fb76886bd08>, <function rbf.<locals>.rbf_fun at 0x7fb76886bea0>, <function rbf.<locals>.rbf_fun at 0x7fb768896048>)"
233,233,6.6567686935917765,"(<function lin.<locals>.lin_fun at 0x7fb768896158>, <function sig.<locals>.sig_fun at 0x7fb768896488>, <function sig.<locals>.sig_fun at 0x7fb768896510>, <function sig.<locals>.sig_fun at 0x7fb768896620>)"
234,234,2.7968580928582725,"(<function rbf.<locals>.rbf_fun at 0x7fb7688969d8>, <function sig.<locals>.sig_fun at 0x7fb768896ae8>, <function sig.<locals>.sig_fun at 0x7fb768896b70>, <function sig.<locals>.sig_fun at 0x7fb768896c80>)"
235,235,5.270119174084954,"(<function lin.<locals>.lin_fun at 0x7fb768896730>, <function lin.<locals>.lin_fun at 0x7fb768896e18>, <function poly.<locals>.poly_fun at 0x7fb768896f28>, <function poly.<locals>.poly_fun at 0x7fb768857048>)"
236,236,0.9761129719248282,"(<function rbf.<locals>.rbf_fun at 0x7fb768857730>, <function rbf.<locals>.rbf_fun at 0x7fb7688577b8>, <function rbf.<locals>.rbf_fun at 0x7fb768857950>, <function rbf.<locals>.rbf_fun at 0x7fb768857a60>)"
237,237,1.7581325099814398,"(<function poly.<locals>.poly_fun at 0x7fb768857d08>, <function rbf.<locals>.rbf_fun at 0x7fb768857d90>, <function rbf.<locals>.rbf_fun at 0x7fb768857e18>, <function sig.<locals>.sig_fun at 0x7fb768857ea0>)"
238,238,3.1316176949210885,"(<function rbf.<locals>.rbf_fun at 0x7fb768802488>, <function rbf.<locals>.rbf_fun at 0x7fb768802510>, <function rbf.<locals>.rbf_fun at 0x7fb7688026a8>, <function rbf.<locals>.rbf_fun at 0x7fb7688027b8>)"
239,239,3.7547598563593163,"(<function lin.<locals>.lin_fun at 0x7fb7688028c8>, <function rbf.<locals>.rbf_fun at 0x7fb768802ae8>, <function rbf.<locals>.rbf_fun at 0x7fb768802b70>, <function rbf.<locals>.rbf_fun at 0x7fb768802d08>)"
240,240,2.608005987207829,"(<function rbf.<locals>.rbf_fun at 0x7fb7687c11e0>, <function rbf.<locals>.rbf_fun at 0x7fb7687c1268>, <function rbf.<locals>.rbf_fun at 0x7fb7687c1400>, <function rbf.<locals>.rbf_fun at 0x7fb7687c1510>)"
241,241,3.343806468148568,"(<function rbf.<locals>.rbf_fun at 0x7fb7687c1840>, <function rbf.<locals>.rbf_fun at 0x7fb7687c18c8>, <function rbf.<locals>.rbf_fun at 0x7fb7687c1a60>, <function rbf.<locals>.rbf_fun at 0x7fb7687c1b70>)"
242,242,4.674823479618232,"(<function lin.<locals>.lin_fun at 0x7fb7687c1598>, <function rbf.<locals>.rbf_fun at 0x7fb7687c1ea0>, <function rbf.<locals>.rbf_fun at 0x7fb7687c1f28>, <function rbf.<locals>.rbf_fun at 0x7fb76876e158>)"
243,243,4.872688381971095,"(<function lin.<locals>.lin_fun at 0x7fb76876e378>, <function rbf.<locals>.rbf_fun at 0x7fb76876e598>, <function rbf.<locals>.rbf_fun at 0x7fb76876e620>, <function rbf.<locals>.rbf_fun at 0x7fb76876e7b8>)"
244,244,0.5294212595976895,"(<function rbf.<locals>.rbf_fun at 0x7fb76876ebf8>, <function rbf.<locals>.rbf_fun at 0x7fb76876ec80>, <function sig.<locals>.sig_fun at 0x7fb76876ed08>, <function sig.<locals>.sig_fun at 0x7fb76876ed90>)"
245,245,1.1158426283643632,"(<function lin.<locals>.lin_fun at 0x7fb76876e950>, <function rbf.<locals>.rbf_fun at 0x7fb76872d2f0>, <function rbf.<locals>.rbf_fun at 0x7fb76872d378>, <function rbf.<locals>.rbf_fun at 0x7fb76872d510>)"
246,246,0.4506854719677344,"(<function rbf.<locals>.rbf_fun at 0x7fb76872d950>, <function sig.<locals>.sig_fun at 0x7fb76872da60>, <function sig.<locals>.sig_fun at 0x7fb76872dae8>, <function sig.<locals>.sig_fun at 0x7fb76872dbf8>)"
247,247,1.7497129864096983,"(<function lin.<locals>.lin_fun at 0x7fb76872d6a8>, <function rbf.<locals>.rbf_fun at 0x7fb76875a048>, <function rbf.<locals>.rbf_fun at 0x7fb76875a0d0>, <function rbf.<locals>.rbf_fun at 0x7fb76875a268>)"
248,248,1.0936879952298375,"(<function rbf.<locals>.rbf_fun at 0x7fb76875a6a8>, <function rbf.<locals>.rbf_fun at 0x7fb76875a730>, <function rbf.<locals>.rbf_fun at 0x7fb76875a8c8>, <function rbf.<locals>.rbf_fun at 0x7fb76875a9d8>)"
249,249,2.0459020634490552,"(<function rbf.<locals>.rbf_fun at 0x7fb76875ad08>, <function rbf.<locals>.rbf_fun at 0x7fb76875ad90>, <function rbf.<locals>.rbf_fun at 0x7fb76875af28>, <function rbf.<locals>.rbf_fun at 0x7fb7687050d0>)"
250,250,5.621522919509974,"(<function rbf.<locals>.rbf_fun at 0x7fb768705400>, <function rbf.<locals>.rbf_fun at 0x7fb768705488>, <function rbf.<locals>.rbf_fun at 0x7fb768705620>, <function rbf.<locals>.rbf_fun at 0x7fb768705730>)"
251,251,5.315563750814756,"(<function rbf.<locals>.rbf_fun at 0x7fb768705a60>, <function sig.<locals>.sig_fun at 0x7fb768705b70>, <function sig.<locals>.sig_fun at 0x7fb768705bf8>, <function sig.<locals>.sig_fun at 0x7fb768705d08>)"
252,252,1.0956141832408754,"(<function rbf.<locals>.rbf_fun at 0x7fb7686c5158>, <function sig.<locals>.sig_fun at 0x7fb7686c5268>, <function sig.<locals>.sig_fun at 0x7fb7686c52f0>, <function sig.<locals>.sig_fun at 0x7fb7686c5400>)"
253,253,2.1745340017824413,"(<function lin.<locals>.lin_fun at 0x7fb7686c5598>, <function poly.<locals>.poly_fun at 0x7fb7686c5620>, <function rbf.<locals>.rbf_fun at 0x7fb7686c57b8>, <function rbf.<locals>.rbf_fun at 0x7fb7686c5840>)"
254,254,0.44351876276717705,"(<function rbf.<locals>.rbf_fun at 0x7fb7686c5e18>, <function rbf.<locals>.rbf_fun at 0x7fb7686c5ea0>, <function rbf.<locals>.rbf_fun at 0x7fb7686710d0>, <function rbf.<locals>.rbf_fun at 0x7fb7686711e0>)"
255,255,6.190880247775204,"(<function rbf.<locals>.rbf_fun at 0x7fb768671510>, <function sig.<locals>.sig_fun at 0x7fb768671620>, <function sig.<locals>.sig_fun at 0x7fb7686716a8>, <function sig.<locals>.sig_fun at 0x7fb7686717b8>)"
256,256,1.1684624406377626,"(<function rbf.<locals>.rbf_fun at 0x7fb768671b70>, <function rbf.<locals>.rbf_fun at 0x7fb768671bf8>, <function rbf.<locals>.rbf_fun at 0x7fb768671d90>, <function rbf.<locals>.rbf_fun at 0x7fb768671ea0>)"
257,257,1.183612091375548,"(<function rbf.<locals>.rbf_fun at 0x7fb768631268>, <function rbf.<locals>.rbf_fun at 0x7fb7686312f0>, <function rbf.<locals>.rbf_fun at 0x7fb768631488>, <function rbf.<locals>.rbf_fun at 0x7fb768631598>)"
258,258,1.571303073964768,"(<function rbf.<locals>.rbf_fun at 0x7fb7686318c8>, <function rbf.<locals>.rbf_fun at 0x7fb768631950>, <function sig.<locals>.sig_fun at 0x7fb7686319d8>, <function sig.<locals>.sig_fun at 0x7fb768631a60>)"
259,259,3.8382178755400367,"(<function rbf.<locals>.rbf_fun at 0x7fb768631f28>, <function rbf.<locals>.rbf_fun at 0x7fb76865c048>, <function sig.<locals>.sig_fun at 0x7fb76865c0d0>, <function rbf.<locals>.rbf_fun at 0x7fb76865c1e0>)"
260,260,2.2386645789251847,"(<function rbf.<locals>.rbf_fun at 0x7fb76865c620>, <function sig.<locals>.sig_fun at 0x7fb76865c730>, <function sig.<locals>.sig_fun at 0x7fb76865c7b8>, <function sig.<locals>.sig_fun at 0x7fb76865c8c8>)"
261,261,1.1271010913843813,"(<function rbf.<locals>.rbf_fun at 0x7fb76865cc80>, <function sig.<locals>.sig_fun at 0x7fb76865cd90>, <function sig.<locals>.sig_fun at 0x7fb76865ce18>, <function sig.<locals>.sig_fun at 0x7fb76865cf28>)"
262,262,1.9021573811625545,"(<function rbf.<locals>.rbf_fun at 0x7fb768607378>, <function sig.<locals>.sig_fun at 0x7fb768607488>, <function sig.<locals>.sig_fun at 0x7fb768607510>, <function sig.<locals>.sig_fun at 0x7fb768607620>)"
263,263,0.6325758711247126,"(<function rbf.<locals>.rbf_fun at 0x7fb7686079d8>, <function sig.<locals>.sig_fun at 0x7fb768607ae8>, <function sig.<locals>.sig_fun at 0x7fb768607b70>, <function rbf.<locals>.rbf_fun at 0x7fb768607bf8>)"
264,264,2.1599834256274533,"(<function poly.<locals>.poly_fun at 0x7fb768607ea0>, <function poly.<locals>.poly_fun at 0x7fb7685c7048>, <function rbf.<locals>.rbf_fun at 0x7fb7685c70d0>, <function rbf.<locals>.rbf_fun at 0x7fb7685c7158>)"
265,265,1.5624620633130835,"(<function lin.<locals>.lin_fun at 0x7fb7685c7510>, <function rbf.<locals>.rbf_fun at 0x7fb7685c7730>, <function rbf.<locals>.rbf_fun at 0x7fb7685c77b8>, <function sig.<locals>.sig_fun at 0x7fb7685c7840>)"
266,266,1.1789238122242336,"(<function rbf.<locals>.rbf_fun at 0x7fb7685c7d90>, <function rbf.<locals>.rbf_fun at 0x7fb7685c7e18>, <function rbf.<locals>.rbf_fun at 0x7fb768574048>, <function rbf.<locals>.rbf_fun at 0x7fb768574158>)"
267,267,2.6991389539160053,"(<function rbf.<locals>.rbf_fun at 0x7fb768574488>, <function rbf.<locals>.rbf_fun at 0x7fb768574510>, <function sig.<locals>.sig_fun at 0x7fb768574598>, <function sig.<locals>.sig_fun at 0x7fb768574620>)"
268,268,0.8987107825681866,"(<function poly.<locals>.poly_fun at 0x7fb768574a60>, <function sig.<locals>.sig_fun at 0x7fb768574bf8>, <function sig.<locals>.sig_fun at 0x7fb768574c80>, <function sig.<locals>.sig_fun at 0x7fb768574d90>)"
269,269,2.3667103080714615,"(<function poly.<locals>.poly_fun at 0x7fb768534158>, <function rbf.<locals>.rbf_fun at 0x7fb7685341e0>, <function rbf.<locals>.rbf_fun at 0x7fb768534268>, <function sig.<locals>.sig_fun at 0x7fb7685342f0>)"
270,270,1.6301242262274245,"(<function rbf.<locals>.rbf_fun at 0x7fb768534840>, <function sig.<locals>.sig_fun at 0x7fb768534950>, <function sig.<locals>.sig_fun at 0x7fb7685349d8>, <function sig.<locals>.sig_fun at 0x7fb768534ae8>)"
271,271,0.9952068275988292,"(<function lin.<locals>.lin_fun at 0x7fb768534598>, <function rbf.<locals>.rbf_fun at 0x7fb768534ea0>, <function rbf.<locals>.rbf_fun at 0x7fb768534f28>, <function rbf.<locals>.rbf_fun at 0x7fb76855f158>)"
272,272,0.9621220819010793,"(<function rbf.<locals>.rbf_fun at 0x7fb76855f598>, <function rbf.<locals>.rbf_fun at 0x7fb76855f620>, <function rbf.<locals>.rbf_fun at 0x7fb76855f7b8>, <function rbf.<locals>.rbf_fun at 0x7fb76855f8c8>)"
273,273,0.3583430281257313,"(<function rbf.<locals>.rbf_fun at 0x7fb76855fbf8>, <function rbf.<locals>.rbf_fun at 0x7fb76855fc80>, <function rbf.<locals>.rbf_fun at 0x7fb76855fe18>, <function rbf.<locals>.rbf_fun at 0x7fb76855ff28>)"
274,274,0.8591897712318047,"(<function rbf.<locals>.rbf_fun at 0x7fb76850a2f0>, <function rbf.<locals>.rbf_fun at 0x7fb76850a378>, <function sig.<locals>.sig_fun at 0x7fb76850a400>, <function rbf.<locals>.rbf_fun at 0x7fb76850a510>)"
275,275,0.6525836033178771,"(<function rbf.<locals>.rbf_fun at 0x7fb76850a950>, <function rbf.<locals>.rbf_fun at 0x7fb76850a9d8>, <function rbf.<locals>.rbf_fun at 0x7fb76850ab70>, <function rbf.<locals>.rbf_fun at 0x7fb76850ac80>)"
276,276,2.5289843527534757,"(<function rbf.<locals>.rbf_fun at 0x7fb7684ca048>, <function rbf.<locals>.rbf_fun at 0x7fb7684ca0d0>, <function sig.<locals>.sig_fun at 0x7fb7684ca158>, <function rbf.<locals>.rbf_fun at 0x7fb7684ca268>)"
277,277,7.572541841949231,"(<function lin.<locals>.lin_fun at 0x7fb76850ad08>, <function lin.<locals>.lin_fun at 0x7fb7684ca488>, <function poly.<locals>.poly_fun at 0x7fb7684ca510>, <function rbf.<locals>.rbf_fun at 0x7fb7684ca6a8>)"
278,278,0.3297240406763455,"(<function rbf.<locals>.rbf_fun at 0x7fb7684cad08>, <function rbf.<locals>.rbf_fun at 0x7fb7684cad90>, <function rbf.<locals>.rbf_fun at 0x7fb7684caf28>, <function rbf.<locals>.rbf_fun at 0x7fb7684750d0>)"
279,279,1.2270008869702167,"(<function rbf.<locals>.rbf_fun at 0x7fb768475400>, <function sig.<locals>.sig_fun at 0x7fb768475510>, <function sig.<locals>.sig_fun at 0x7fb768475598>, <function sig.<locals>.sig_fun at 0x7fb7684756a8>)"
280,280,2.343217600732014,"(<function rbf.<locals>.rbf_fun at 0x7fb768475a60>, <function rbf.<locals>.rbf_fun at 0x7fb768475ae8>, <function sig.<locals>.sig_fun at 0x7fb768475b70>, <function sig.<locals>.sig_fun at 0x7fb768475bf8>)"
281,281,1.6176654718069827,"(<function rbf.<locals>.rbf_fun at 0x7fb768435158>, <function rbf.<locals>.rbf_fun at 0x7fb7684351e0>, <function sig.<locals>.sig_fun at 0x7fb768435268>, <function rbf.<locals>.rbf_fun at 0x7fb768435378>)"
282,282,2.708852758216208,"(<function rbf.<locals>.rbf_fun at 0x7fb7684357b8>, <function sig.<locals>.sig_fun at 0x7fb7684358c8>, <function sig.<locals>.sig_fun at 0x7fb768435950>, <function sig.<locals>.sig_fun at 0x7fb768435a60>)"
283,283,1.9336421063319242,"(<function rbf.<locals>.rbf_fun at 0x7fb768435e18>, <function rbf.<locals>.rbf_fun at 0x7fb768435ea0>, <function rbf.<locals>.rbf_fun at 0x7fb7684600d0>, <function rbf.<locals>.rbf_fun at 0x7fb7684601e0>)"
284,284,0.2729075393566384,"(<function poly.<locals>.poly_fun at 0x7fb768460488>, <function rbf.<locals>.rbf_fun at 0x7fb768460510>, <function rbf.<locals>.rbf_fun at 0x7fb768460598>, <function rbf.<locals>.rbf_fun at 0x7fb768460730>)"
285,285,2.1228419734953508,"(<function lin.<locals>.lin_fun at 0x7fb768460268>, <function lin.<locals>.lin_fun at 0x7fb768460950>, <function poly.<locals>.poly_fun at 0x7fb768460a60>, <function sig.<locals>.sig_fun at 0x7fb768460c80>)"
286,286,1.4213385666540284,"(<function lin.<locals>.lin_fun at 0x7fb768421048>, <function poly.<locals>.poly_fun at 0x7fb7684210d0>, <function poly.<locals>.poly_fun at 0x7fb768421158>, <function rbf.<locals>.rbf_fun at 0x7fb768421268>)"
287,287,7.367093495314705,"(<function lin.<locals>.lin_fun at 0x7fb768460f28>, <function rbf.<locals>.rbf_fun at 0x7fb7684218c8>, <function rbf.<locals>.rbf_fun at 0x7fb768421950>, <function rbf.<locals>.rbf_fun at 0x7fb768421ae8>)"
288,288,0.6301370871792645,"(<function lin.<locals>.lin_fun at 0x7fb768421620>, <function poly.<locals>.poly_fun at 0x7fb768421d90>, <function poly.<locals>.poly_fun at 0x7fb768421e18>, <function rbf.<locals>.rbf_fun at 0x7fb768421f28>)"
289,289,5.180826015681559,"(<function poly.<locals>.poly_fun at 0x7fb7683cc510>, <function poly.<locals>.poly_fun at 0x7fb7683cc598>, <function sig.<locals>.sig_fun at 0x7fb7683cc730>, <function sig.<locals>.sig_fun at 0x7fb7683cc7b8>)"
290,290,1.6812711697825502,"(<function lin.<locals>.lin_fun at 0x7fb7683cc378>, <function lin.<locals>.lin_fun at 0x7fb7683cca60>, <function poly.<locals>.poly_fun at 0x7fb7683ccb70>, <function sig.<locals>.sig_fun at 0x7fb7683ccd90>)"
291,291,0.2986498911684852,"(<function lin.<locals>.lin_fun at 0x7fb768378158>, <function rbf.<locals>.rbf_fun at 0x7fb768378378>, <function rbf.<locals>.rbf_fun at 0x7fb768378400>, <function rbf.<locals>.rbf_fun at 0x7fb768378598>)"
292,292,0.3555322335413986,"(<function poly.<locals>.poly_fun at 0x7fb768378950>, <function rbf.<locals>.rbf_fun at 0x7fb7683789d8>, <function sig.<locals>.sig_fun at 0x7fb768378ae8>, <function sig.<locals>.sig_fun at 0x7fb768378b70>)"
293,293,2.990215035874081,"(<function rbf.<locals>.rbf_fun at 0x7fb7683340d0>, <function sig.<locals>.sig_fun at 0x7fb7683341e0>, <function sig.<locals>.sig_fun at 0x7fb768334268>, <function sig.<locals>.sig_fun at 0x7fb768334378>)"
294,294,1.094753447667798,"(<function lin.<locals>.lin_fun at 0x7fb768378d90>, <function poly.<locals>.poly_fun at 0x7fb768334598>, <function poly.<locals>.poly_fun at 0x7fb7683346a8>, <function sig.<locals>.sig_fun at 0x7fb768334840>)"
295,295,1.4648264304803067,"(<function rbf.<locals>.rbf_fun at 0x7fb768334d90>, <function sig.<locals>.sig_fun at 0x7fb768334ea0>, <function sig.<locals>.sig_fun at 0x7fb768334f28>, <function sig.<locals>.sig_fun at 0x7fb7683640d0>)"
296,296,2.0459505549538495,"(<function rbf.<locals>.rbf_fun at 0x7fb768364488>, <function rbf.<locals>.rbf_fun at 0x7fb768364510>, <function rbf.<locals>.rbf_fun at 0x7fb7683646a8>, <function rbf.<locals>.rbf_fun at 0x7fb7683647b8>)"
297,297,7.1900879204500425,"(<function rbf.<locals>.rbf_fun at 0x7fb768364ae8>, <function rbf.<locals>.rbf_fun at 0x7fb768364b70>, <function rbf.<locals>.rbf_fun at 0x7fb768364d08>, <function rbf.<locals>.rbf_fun at 0x7fb768364e18>)"
